Date,Mean-Variance,Shrinkage,Bayesian,Robust,Equal Weight
2023-07-28 00:00:00-04:00,5008823.051090251,4982442.679217733,5012102.663549655,5021405.88989284,3985554.582863201
2023-07-31 00:00:00-04:00,5033431.385590756,5008098.753876835,5036590.978256829,5045750.039474765,3994340.266953386
2023-08-01 00:00:00-04:00,5091956.857593168,5068045.733475332,5094942.132925285,5103944.448506262,3983737.734463028
2023-08-02 00:00:00-04:00,4957395.2102257665,4929840.060994182,4960819.889129595,4970246.518581731,3945227.7120290548
2023-08-03 00:00:00-04:00,4952077.824051188,4927076.217966084,4955193.00894597,4964218.678738561,3928669.5804364737
2023-08-04 00:00:00-04:00,4986026.926923254,4962094.010321239,4989006.371738591,4997908.843422492,3918459.9384054425
2023-08-07 00:00:00-04:00,5086454.952657799,5061943.845960426,5089507.413703483,5098601.332276225,3958668.656056038
2023-08-08 00:00:00-04:00,5050040.919770529,5016179.860170487,5054123.654524207,5064741.394871515,3946388.613193953
2023-08-09 00:00:00-04:00,4963142.203721895,4927999.030597222,4967373.504347065,4978107.680099813,3926223.080666121
2023-08-10 00:00:00-04:00,4941719.880037426,4907119.962767359,4945892.928129547,4956511.981125817,3928684.325568778
2023-08-11 00:00:00-04:00,4912933.1639412865,4878425.390279729,4917093.324934712,4927669.2776495265,3933452.666262804
2023-08-14 00:00:00-04:00,4998926.664683432,4963815.617128603,5003160.994186081,5013920.920232834,3940307.0273584155
2023-08-15 00:00:00-04:00,4956982.492718718,4922166.070920697,4961181.364004331,4971850.958238617,3893424.9323229007
2023-08-16 00:00:00-04:00,4913563.902850019,4879052.742292169,4917726.189546468,4928302.174710821,3865607.1818656484
2023-08-17 00:00:00-04:00,4843728.60178275,4809707.729241231,4847830.958785193,4858257.255794753,3846676.6879533944
2023-08-18 00:00:00-04:00,4857184.58327043,4823069.517815041,4861298.715522447,4871753.655008817,3849877.048412181
2023-08-21 00:00:00-04:00,4928492.852304748,4893877.4823475,4932668.495265003,4943275.991313592,3850185.725726126
2023-08-22 00:00:00-04:00,4911304.076460374,4876809.346944338,4915465.140406839,4926035.675897846,3831455.9999456448
2023-08-23 00:00:00-04:00,4977466.918908482,4942507.718480067,4981684.566575594,4992397.0558357695,3862504.1726244194
2023-08-24 00:00:00-04:00,4859530.835527281,4825399.36622955,4863647.261335939,4874107.028354292,3819855.1578756515
2023-08-25 00:00:00-04:00,4900527.959847238,4866108.627479746,4904679.288863229,4915227.151107458,3844204.98981753
2023-08-28 00:00:00-04:00,4946966.601569466,4912221.292202705,4951157.53600655,4961805.129522211,3866990.783147312
2023-08-29 00:00:00-04:00,5039493.728552776,5004098.779265249,5043763.671979922,5054609.892570478,3909927.961914456
2023-08-30 00:00:00-04:00,5052095.837040608,5016612.605309985,5056376.698613496,5067249.835025213,3917581.2972019585
2023-08-31 00:00:00-04:00,5048890.784415902,5013430.356599108,5053169.178230531,5064035.19111081,3909475.7040130943
2023-09-01 00:00:00-04:00,5033904.1829370605,4998548.71921533,5038169.359963694,5049003.539179929,3921249.318864425
2023-09-05 00:00:00-04:00,5040695.556313849,5005293.069188857,5044967.594969991,5055815.459323399,3893190.023830589
2023-09-06 00:00:00-04:00,5014247.400286235,4979030.815011827,5018497.029401188,5029287.970853073,3870668.963749626
2023-09-07 00:00:00-04:00,4987098.364187518,4952072.39250065,4991324.61721251,5002057.450499463,3868417.318374626
2023-09-08 00:00:00-04:00,4992757.541604116,4957691.255964655,4996988.089315299,5007733.530084022,3876821.464956265
2023-09-11 00:00:00-04:00,5020084.574374569,4984826.206517942,5024338.232191265,5035142.519597633,3892790.522868612
2023-09-12 00:00:00-04:00,4897146.800423415,4862751.553622932,4901295.983705966,4911835.561538562,3886897.2406724812
2023-09-13 00:00:00-04:00,4870660.542798674,4836451.451448005,4874787.232377933,4885269.703938738,3886482.053753392
2023-09-14 00:00:00-04:00,4901742.211645644,4867314.7982629575,4905895.179503496,4916444.513313558,3924936.0265965136
2023-09-15 00:00:00-04:00,4812346.715339265,4778547.04951453,4816423.79998216,4826780.7195836045,3890558.661956831
2023-09-18 00:00:00-04:00,4809471.423323254,4775691.988420912,4813546.086170593,4823896.827194427,3885236.0857262327
2023-09-19 00:00:00-04:00,4810994.185034234,4777204.072343091,4815070.21143789,4825424.255157698,3874686.2091132593
2023-09-20 00:00:00-04:00,4746757.381243262,4713418.306720075,4750778.826623499,4760994.627549348,3851612.647246472
2023-09-21 00:00:00-04:00,4632139.508341862,4599605.324510794,4636063.69676295,4646032.820067782,3793189.3160125357
2023-09-22 00:00:00-04:00,4636699.4724640185,4604133.392583227,4640627.610135755,4650606.5156887835,3776369.723318521
2023-09-25 00:00:00-04:00,4658844.384832253,4626122.825708279,4662791.336738169,4672817.879915555,3785497.4708487187
2023-09-26 00:00:00-04:00,4586820.981611802,4554605.251553133,4590706.89618501,4600578.4357245695,3733829.8283499843
2023-09-27 00:00:00-04:00,4599727.210325958,4567420.973274876,4603624.121347175,4613523.407171383,3725791.9332605894
2023-09-28 00:00:00-04:00,4633736.319092247,4601191.316871741,4637662.097122466,4647634.546393056,3740453.667912339
2023-09-29 00:00:00-04:00,4619361.893716537,4586917.7002636,4623275.46832303,4633217.012677964,3733634.520283849
2023-10-02 00:00:00-04:00,4647029.917030621,4614391.6187173985,4650967.175088847,4660968.2657402875,3706520.690578329
2023-10-03 00:00:00-04:00,4553435.394962122,4521454.33689878,4557293.203398504,4567092.8417481715,3662245.012583921
2023-10-04 00:00:00-04:00,4598447.913569716,4566150.862946451,4602343.995861483,4612240.498066888,3673761.980875353
2023-10-05 00:00:00-04:00,4600313.549369347,4568003.390511231,4604211.213833767,4614111.752782437,3665246.812515805
2023-10-06 00:00:00-04:00,4706795.648438162,4673737.770063268,4710783.79721937,4720913.556347404,3696384.6010113633
2023-10-09 00:00:00-04:00,4719931.370738574,4686781.241614906,4723930.554380544,4734088.535676606,3722842.507456915
2023-10-10 00:00:00-04:00,4733297.780161431,4700053.779595938,4737308.232713315,4747494.936289845,3747481.4127184567
2023-10-11 00:00:00-04:00,4782057.9611868225,4748471.507919869,4786109.73547673,4796401.3625004925,3753481.8970010607
2023-10-12 00:00:00-04:00,4787964.808111829,4754336.8687352855,4792021.587392751,4802325.926953302,3726896.6221477343
2023-10-13 00:00:00-04:00,4680384.213568673,4647511.853938203,4684349.83913223,4694422.644997552,3719849.4450868047
2023-10-16 00:00:00-04:00,4729734.791702124,4696515.820985208,4733742.2322844425,4743921.244406207,3759579.046448168
2023-10-17 00:00:00-04:00,4694371.7877746,4661401.185116019,4698349.264457945,4708452.170455138,3769925.814180945
2023-10-18 00:00:00-04:00,4604810.7145026,4572469.14321334,4608712.311440896,4618622.473019059,3721379.784010402
2023-10-19 00:00:00-04:00,4635379.674694574,4602823.41149214,4639307.174119171,4649283.133872704,3703173.6308196513
2023-10-20 00:00:00-04:00,4556522.964785529,4524520.549722971,4560383.650784635,4570189.9048130475,3665109.2018993874
2023-10-23 00:00:00-04:00,4585886.342300488,4553677.6923726015,4589771.906388933,4599641.350325253,3644264.3475604574
2023-10-24 00:00:00-04:00,4666499.949948685,4633725.124237437,4670453.817885315,4680496.7660919335,3677207.4366002213
2023-10-25 00:00:00-04:00,4544220.127525555,4512304.122539111,4548070.390277794,4557850.169079646,3640217.3391638864
2023-10-26 00:00:00-04:00,4434874.933502784,4403726.92301151,4438632.5533606205,4448177.028928467,3616869.7657468314
2023-10-27 00:00:00-04:00,4432866.689106643,4401732.780327178,4436622.607468451,4446162.755917695,3576715.911264926
2023-10-30 00:00:00-04:00,4513271.395415723,4481572.77206527,4517095.4393251175,4526808.634110576,3627966.725283819
2023-10-31 00:00:00-04:00,4525779.157426012,4493992.684530073,4529613.805018703,4539353.905898957,3660271.6658206815
2023-11-01 00:00:00-04:00,4617215.673813014,4584786.997589331,4621127.79105002,4631064.671415064,3684911.942166879
2023-11-02 00:00:00-04:00,4703353.172361315,4670319.51904577,4707338.273734231,4717460.538432648,3759819.720231352
2023-11-03 00:00:00-04:00,4759830.959089345,4726400.635048578,4763863.913141357,4774107.720853553,3798747.413427504
2023-11-06 00:00:00-05:00,4822956.234905797,4789082.562923741,4827042.6771802185,4837422.348724435,3794939.1664540493
2023-11-07 00:00:00-05:00,4865690.931630338,4831517.120910159,4869813.581689038,4880285.234270926,3790330.4991798415
2023-11-08 00:00:00-05:00,4924874.671361318,4890285.196033294,4929047.469695458,4939646.503737643,3783571.028904425
2023-11-09 00:00:00-05:00,4879989.225837496,4845715.001133152,4884123.992844309,4894626.430479536,3748751.6280629593
2023-11-10 00:00:00-05:00,5015805.519670164,4980577.399774552,5020055.362167574,5030850.096328252,3794795.9276163634
2023-11-13 00:00:00-05:00,5012170.604687598,4976968.014253101,5016417.3671968365,5027204.278642029,3791254.808009631
2023-11-14 00:00:00-05:00,5103679.70976603,5067834.411778939,5108004.006090428,5118987.858572752,3864252.2571409247
2023-11-15 00:00:00-05:00,5071171.728819968,5035554.749083517,5075468.483676192,5086382.382370413,3890416.366024117
2023-11-16 00:00:00-05:00,5104756.625908488,5068903.765382279,5109081.836923877,5120068.020707157,3890337.5773275746
2023-11-17 00:00:00-05:00,5116384.940555305,5080450.408313334,5120720.002099644,5131731.204386499,3902314.7294200836
2023-11-20 00:00:00-05:00,5177651.88553884,5141287.0501462445,5182038.858700216,5193181.918206443,3919316.7063659076
2023-11-21 00:00:00-05:00,5141506.135604184,5105395.167239691,5145862.482991596,5156927.753226124,3912944.887458483
2023-11-22 00:00:00-05:00,5154897.83598145,5118692.811751635,5159265.529741868,5170359.61832942,3930357.0250433744
2023-11-24 00:00:00-05:00,5155207.020172529,5118999.824039016,5159574.975211431,5170669.726718425,3940836.8875921695
2023-11-27 00:00:00-05:00,5133545.377782087,5097490.320870344,5137894.980015889,5148943.112869645,3928661.8851637677
2023-11-28 00:00:00-05:00,5129613.608679262,5093586.16689981,5133959.880952172,5144999.555455096,3931610.179424534
2023-11-29 00:00:00-05:00,5124432.96061229,5088441.904593151,5128774.843130002,5139803.3663444435,3942162.0360235814
2023-11-30 00:00:00-05:00,5102890.370590965,5067050.61715006,5107213.999777984,5118196.160145417,3971667.0304246657
2023-12-01 00:00:00-05:00,5105717.397547692,5069857.788106302,5110043.42089882,5121031.662178144,4002456.513556596
2023-12-04 00:00:00-05:00,5044924.592245643,5009491.956327232,5049199.10661414,5060056.511860938,3995197.369870605
2023-12-05 00:00:00-05:00,5053583.47462412,5018090.02411955,5057865.326682397,5068741.366813479,3983623.5669218022
2023-12-06 00:00:00-05:00,5011563.179043327,4976364.855255739,5015809.428756757,5026595.038068247,3976957.5184964617
2023-12-07 00:00:00-05:00,5113027.351147532,5077116.402310785,5117359.571961374,5128363.553177729,4001236.9101042934
2023-12-08 00:00:00-05:00,5174712.3519582255,5138368.162812251,5179096.836677342,5190233.5703706965,4015904.1130592297
2023-12-11 00:00:00-05:00,5235141.941511907,5198372.454631366,5239578.439032578,5250844.0317827575,4043098.868692759
2023-12-12 00:00:00-05:00,5323250.287908751,5285861.04692412,5327762.921598307,5339216.756552353,4052074.8810000564
2023-12-13 00:00:00-05:00,5349061.313478721,5311491.868212243,5353595.562429688,5365105.275163153,4111918.46158333
2023-12-14 00:00:00-05:00,5311357.431557357,5274053.916735591,5315858.929777537,5327288.014477968,4138357.373154543
2023-12-15 00:00:00-05:00,5366922.494559826,5329228.5703384625,5371472.104345661,5383020.425979721,4134574.5834069042
2023-12-18 00:00:00-05:00,5427465.392374714,5389345.328593388,5432067.351378199,5443744.683552672,4143459.8671254255
2023-12-19 00:00:00-05:00,5444964.655148205,5406721.961209304,5449581.009301982,5461296.467471071,4172211.6131355055
2023-12-20 00:00:00-05:00,5276044.21306185,5238989.920795012,5280515.7328153085,5291869.988341088,4103075.472093714
2023-12-21 00:00:00-05:00,5360923.140269404,5323271.529418333,5365466.9645810565,5377003.253752124,4143775.6658706344
2023-12-22 00:00:00-05:00,5352122.372912884,5314532.923419213,5356658.10614347,5368176.211046152,4152019.9263005853
2023-12-26 00:00:00-05:00,5392114.483669096,5354243.725606432,5396684.2910935385,5408288.293569839,4173720.698180731
2023-12-27 00:00:00-05:00,5406049.233263857,5368080.112231691,5410630.792601458,5422264.39509067,4180203.602025986
2023-12-28 00:00:00-05:00,5420536.083981373,5382465.3156584585,5425130.11170946,5436794.789400023,4188624.332478585
2023-12-29 00:00:00-05:00,5400681.257911011,5362750.3051871685,5405258.18605359,5416880.588510169,4181056.31731538
2024-01-02 00:00:00-05:00,5289823.643186638,5252673.011034438,5294304.583724782,5305689.886876436,4187509.51507675
2024-01-03 00:00:00-05:00,5229289.360999166,5192564.535552688,5233718.7442923505,5244974.4052918125,4157449.546299253
2024-01-04 00:00:00-05:00,5208829.673055199,5172249.207006239,5213241.602433854,5224453.37409523,4153391.684727135
2024-01-05 00:00:00-05:00,5242015.946028879,5205202.221572775,5246456.510951034,5257739.229413187,4165394.592762276
2024-01-08 00:00:00-05:00,5390211.085836193,5352354.724103172,5394779.088052824,5406379.125207703,4202234.807770143
2024-01-09 00:00:00-05:00,5431477.135975191,5393330.344155524,5436081.322205162,5447769.101635178,4188868.7844728995
2024-01-10 00:00:00-05:00,5479393.93040824,5440911.408284736,5484039.802707219,5495830.739532451,4192211.2067659283
2024-01-11 00:00:00-05:00,5525662.773085571,5486853.070887222,5530348.018951802,5542238.482443803,4181467.5541574564
2024-01-12 00:00:00-05:00,5526629.16991275,5487813.330508187,5531315.234902679,5543207.777922047,4186273.0458048014
2024-01-16 00:00:00-05:00,5568043.431017758,5528934.162061734,5572764.611882553,5584746.272942086,4163211.3478823425
2024-01-17 00:00:00-05:00,5539122.116778565,5500216.130731763,5543818.7752357,5555738.201775979,4137681.927738503
2024-01-18 00:00:00-05:00,5604912.314169878,5565543.158316164,5609664.756615951,5621725.7548647225,4154164.9866985227
2024-01-19 00:00:00-05:00,5768191.108200454,5727671.475164875,5773081.9962925585,5785494.348279827,4201754.2301010275
2024-01-22 00:00:00-05:00,5749049.90570316,5708666.066276229,5753924.563778352,5766295.726420451,4204535.0096105235
2024-01-23 00:00:00-05:00,5750528.0043916255,5710133.1215639915,5755403.915776946,5767778.259105366,4212864.615064783
2024-01-24 00:00:00-05:00,5833594.852581742,5792612.511464233,5838541.196175784,5851094.287483635,4205809.818726302
2024-01-25 00:00:00-05:00,5857653.218734968,5816502.8747882545,5862619.961700261,5875224.82296081,4243077.552029574
2024-01-26 00:00:00-05:00,5769438.465847923,5728912.269055994,5774330.410908904,5786745.446572471,4246836.579101468
2024-01-29 00:00:00-05:00,5845271.326213835,5804210.847047734,5850227.570479459,5862805.78817778,4266310.476955834
2024-01-30 00:00:00-05:00,5812075.185750043,5771249.678808701,5817003.282887435,5829510.066897083,4272318.576498061
2024-01-31 00:00:00-05:00,5714889.276670641,5674747.054259177,5719734.969718728,5732032.623738346,4222029.224868777
2024-02-01 00:00:00-05:00,5815578.907925466,5774728.625563417,5820509.977002373,5833024.302140008,4260622.686928624
2024-02-02 00:00:00-05:00,5945095.028877667,5903330.543546964,5950135.915469797,5962928.942369422,4262078.10900412
2024-02-05 00:00:00-05:00,5998951.924753635,5956806.064261546,6004038.476899135,6016947.396362434,4234995.78337561
2024-02-06 00:00:00-05:00,5925078.152138734,5883455.122999319,5930102.065413666,5942852.0180784,4254870.3009742005
2024-02-07 00:00:00-05:00,6021500.648801829,5979197.034638047,6026606.31994321,6039563.760762382,4276035.807245985
2024-02-08 00:00:00-05:00,6031372.647781812,5988998.628388876,6036486.689960688,6049465.374119154,4275353.994357128
2024-02-09 00:00:00-05:00,6118892.149425509,6075900.49998162,6124080.3982408075,6137247.410735913,4281239.198626468
2024-02-12 00:00:00-05:00,6075663.316304429,6032975.694494258,6080814.9438322,6093888.971350651,4300898.952341749
2024-02-13 00:00:00-05:00,6022050.955758209,5979739.688706991,6027157.12798107,6040115.794255367,4242587.924689079
2024-02-14 00:00:00-05:00,6130943.626750721,6087866.656115057,6136142.115921116,6149335.087153741,4268865.143701031
2024-02-15 00:00:00-05:00,6108069.792134933,6065154.009636238,6113248.867680272,6126392.592605852,4304781.554546574
2024-02-16 00:00:00-05:00,6048532.91076486,6006035.496949963,6053661.50639374,6066677.119465665,4289217.841160472
2024-02-20 00:00:00-05:00,5934722.038928283,5893025.099991117,5939754.16003877,5952524.9043590175,4278361.721097231
2024-02-21 00:00:00-05:00,5908267.255189303,5866756.493303788,5913276.918230514,5925990.698690176,4295483.402207765
2024-02-22 00:00:00-05:00,6201784.959419265,6158209.958369895,6207043.472725572,6220388.826283344,4342940.170811873
2024-02-23 00:00:00-05:00,6137454.7440725835,6094332.060737432,6142658.7186431335,6155865.65260733,4349901.191892154
2024-02-26 00:00:00-05:00,6168722.537483658,6125379.497273843,6173953.013294457,6187227.2165850485,4325471.856895562
2024-02-27 00:00:00-05:00,6139002.0017871875,6095868.047203812,6144207.260297449,6157417.485430447,4333861.62638937
