Date,Yield_Level,Yield_Change,Policy_Tone_Raw,Yield_Change_MA21,Policy_Tone_Smoothed,Policy_Tone_Zscore,Policy_Tone,Regime
2023-05-12,3.4630000591278076,0.06599998474121094,-0.06599998474121094,0.0005238169715518044,-0.0005238169715518044,-0.7692795291251786,-0.25642650970839287,Neutral
2023-05-15,3.507999897003174,0.04499983787536621,-0.04499983787536621,-0.0006666751134963263,0.0006666751134963263,-0.5105452980558723,-0.17018176601862411,Neutral
2023-05-16,3.5490000247955322,0.0410001277923584,-0.0410001277923584,-0.002000002633957636,0.002000002633957636,-0.46752659516918976,-0.15584219838972993,Neutral
2023-05-17,3.5810000896453857,0.032000064849853516,-0.032000064849853516,0.00042857442583356587,-0.00042857442583356587,-0.354376129770268,-0.11812537659008933,Neutral
2023-05-18,3.6480000019073486,0.06699991226196289,-0.06699991226196289,0.002190476372128441,-0.002190476372128441,-0.781041309380568,-0.260347103126856,Neutral
2023-05-19,3.691999912261963,0.04399991035461426,-0.04399991035461426,0.006999992188953218,-0.006999992188953218,-0.4964049888078567,-0.1654683296026189,Neutral
2023-05-22,3.7190001010894775,0.02700018882751465,-0.02700018882751465,0.0070952460879371276,-0.0070952460879371276,-0.2868324956546545,-0.09561083188488484,Neutral
2023-05-23,3.697999954223633,-0.021000146865844727,0.021000146865844727,0.00871427853902181,-0.00871427853902181,0.299931335472874,0.09997711182429132,Neutral
2023-05-24,3.7190001010894775,0.021000146865844727,-0.021000146865844727,0.015380961554391044,-0.015380961554391044,-0.21457777695086475,-0.07152592565028824,Neutral
2023-05-25,3.813999891281128,0.09499979019165039,-0.09499979019165039,0.018190474737258183,-0.018190474737258183,-1.1087666413031856,-0.3695888804343952,Hawkish
2023-05-26,3.809999942779541,-0.003999948501586914,0.003999948501586914,0.01342856316339402,-0.01342856316339402,0.10024209044772736,0.033414030149242456,Neutral
2023-05-30,3.700000047683716,-0.1099998950958252,0.1099998950958252,0.011809530712309339,-0.011809530712309339,1.3834421561672385,0.4611473853890795,Dovish
2023-05-31,3.63700008392334,-0.06299996376037598,0.06299996376037598,0.0030000096275692896,-0.0030000096275692896,0.8083977749669076,0.2694659249889692,Neutral
2023-06-01,3.6080000400543213,-0.029000043869018555,0.029000043869018555,0.008047626132056826,-0.008047626132056826,0.3900879076770867,0.1300293025590289,Neutral
2023-06-02,3.690999984741211,0.08299994468688965,-0.08299994468688965,0.013714279447283064,-0.013714279447283064,-0.9742467178311909,-0.3247489059437303,Hawkish
2023-06-05,3.693000078201294,0.002000093460083008,-0.002000093460083008,0.016285714649018786,-0.016285714649018786,0.013341161627731102,0.004447053875910367,Neutral
2023-06-06,3.6989998817443848,0.00599980354309082,-0.00599980354309082,0.012047608693440756,-0.012047608693440756,-0.037239095530834355,-0.012413031843611451,Neutral
2023-06-07,3.7839999198913574,0.08500003814697266,-0.08500003814697266,0.012523810068766275,-0.012523810068766275,-0.999720694650977,-0.33324023155032567,Hawkish
2023-06-08,3.7139999866485596,-0.06999993324279785,0.06999993324279785,0.00919047991434733,-0.00919047991434733,0.8887373428603572,0.2962457809534524,Neutral
2023-06-09,3.744999885559082,0.03099989891052246,-0.03099989891052246,0.014571428298950195,-0.014571428298950195,-0.343295262306131,-0.11443175410204366,Neutral
2023-06-12,3.765000104904175,0.020000219345092773,-0.020000219345092773,0.01752381097702753,-0.01752381097702753,-0.20894195707722574,-0.06964731902574191,Neutral
2023-06-13,3.8389999866485596,0.07399988174438477,-0.07399988174438477,0.01790475845336914,-0.01790475845336914,-0.8708568166100915,-0.2902856055366972,Neutral
2023-06-14,3.7960000038146973,-0.042999982833862305,0.042999982833862305,0.013714290800548735,-0.013714290800548735,0.5529248988980493,0.1843082996326831,Neutral
2023-06-15,3.7279999256134033,-0.06800007820129395,0.06800007820129395,0.008523804800851005,-0.008523804800851005,0.8552810056572369,0.2850936685524123,Neutral
2023-06-16,3.7690000534057617,0.0410001277923584,-0.0410001277923584,0.00895237922668457,-0.00895237922668457,-0.4909728497629546,-0.16365761658765152,Neutral
2023-06-20,3.7290000915527344,-0.039999961853027344,0.039999961853027344,0.0038571471259707495,-0.0038571471259707495,0.5187976518568992,0.1729325506189664,Neutral
2023-06-21,3.7230000495910645,-0.006000041961669922,0.006000041961669922,0.001476197015671503,-0.001476197015671503,0.09874955970935728,0.03291651990311909,Neutral
2023-06-22,3.7990000247955322,0.07599997520446777,-0.07599997520446777,0.0038095201764787945,-0.0038095201764787945,-0.922854290045587,-0.3076180966818623,Hawkish
2023-06-23,3.739000082015991,-0.059999942779541016,0.059999942779541016,0.0019523870377313522,-0.0019523870377313522,0.7813620340459577,0.2604540113486526,Neutral
2023-06-26,3.7190001010894775,-0.019999980926513672,0.019999980926513672,0.0,-0.0,0.2838605714817249,0.0946201904939083,Neutral
2023-06-27,3.7679998874664307,0.048999786376953125,-0.048999786376953125,-0.002190476372128441,0.002190476372128441,-0.5839781516324231,-0.19465938387747436,Neutral
2023-06-28,3.7100000381469727,-0.05799984931945801,0.05799984931945801,-0.004761900220598493,0.004761900220598493,0.7551506761025305,0.25171689203417685,Neutral
2023-06-29,3.8540000915527344,0.14400005340576172,-0.14400005340576172,0.007333335422334217,-0.007333335422334217,-1.7674993629206148,-0.5891664543068716,Hawkish
2023-06-30,3.819000005722046,-0.03500008583068848,0.03500008583068848,0.008666662942795526,-0.008666662942795526,0.47518988623966246,0.15839662874655416,Neutral
2023-07-03,3.8580000400543213,0.03900003433227539,-0.03900003433227539,0.011904761904761904,-0.011904761904761904,-0.44710947022311454,-0.1490364900743715,Neutral
2023-07-05,3.944999933242798,0.08699989318847656,-0.08699989318847656,0.01209523564293271,-0.01209523564293271,-1.0436277549701383,-0.34787591832337944,Hawkish
2023-07-06,4.040999889373779,0.09599995613098145,-0.09599995613098145,0.01657141957964216,-0.01657141957964216,-1.1478092646035487,-0.3826030882011829,Hawkish
2023-07-07,4.050000190734863,0.009000301361083984,-0.009000301361083984,0.016714300428118025,-0.016714300428118025,-0.05672118888616497,-0.01890706296205499,Neutral
2023-07-10,4.00600004196167,-0.04400014877319336,0.04400014877319336,0.010571434384300596,-0.010571434384300596,0.6072335977265553,0.2024111992421851,Neutral
2023-07-11,3.9800000190734863,-0.026000022888183594,0.026000022888183594,0.012666668210710798,-0.012666668210710798,0.3742006020580005,0.1247335340193335,Neutral
2023-07-12,3.8610000610351562,-0.11899995803833008,0.11899995803833008,0.005523817879813058,-0.005523817879813058,1.5528478044425194,0.5176159348141731,Dovish
2023-07-13,3.760999917984009,-0.10000014305114746,0.10000014305114746,-0.00019048509143647694,0.00019048509143647694,1.3046306587624776,0.4348768862541592,Dovish
2023-07-14,3.819000005722046,0.05800008773803711,-0.05800008773803711,-0.0009523800441196986,0.0009523800441196986,-0.687480101527751,-0.22916003384258365,Neutral
2023-07-17,3.796999931335449,-0.02200007438659668,0.02200007438659668,4.7615596226283484e-05,-4.7615596226283484e-05,0.3203975570075535,0.1067991856691845,Neutral
2023-07-18,3.7890000343322754,-0.007999897003173828,0.007999897003173828,0.002904767081851051,-0.002904767081851051,0.1444007507934704,0.048133583597823465,Neutral
2023-07-19,3.742000102996826,-0.04699993133544922,0.04699993133544922,-0.0012857119242350261,0.0012857119242350261,0.6337966624882871,0.21126555416276238,Neutral
2023-07-20,3.8540000915527344,0.1119999885559082,-0.1119999885559082,0.005952380952380952,-0.005952380952380952,-1.3710606284873268,-0.4570202094957756,Hawkish
2023-07-21,3.8369998931884766,-0.017000198364257812,0.017000198364257812,0.005428563980829148,-0.005428563980829148,0.2545337401256755,0.08484458004189183,Neutral
2023-07-24,3.8570001125335693,0.020000219345092773,-0.020000219345092773,0.002761908939906529,-0.002761908939906529,-0.2059583457483803,-0.06865278191612677,Neutral
2023-07-25,3.9119999408721924,0.05499982833862305,-0.05499982833862305,0.00823808851696196,-0.00823808851696196,-0.6436263388134374,-0.21454211293781247,Neutral
2023-07-26,3.8510000705718994,-0.06099987030029297,0.06099987030029297,0.00628571283249628,-0.00628571283249628,0.8284140045354998,0.27613800151183326,Neutral
2023-07-27,4.01200008392334,0.16100001335144043,-0.16100001335144043,0.011619056974138533,-0.011619056974138533,-1.972532689842084,-0.6575108966140281,Hawkish
2023-07-28,3.9690001010894775,-0.042999982833862305,0.042999982833862305,0.012333336330595471,-0.012333336330595471,0.6053432783263968,0.2017810927754656,Neutral
2023-07-31,3.9590001106262207,-0.009999990463256836,0.009999990463256836,0.005000000908261254,-0.005000000908261254,0.1906546021270885,0.06355153404236284,Neutral
2023-08-01,4.051000118255615,0.09200000762939453,-0.09200000762939453,0.011047624406360444,-0.011047624406360444,-1.0911496661645053,-0.36371655538816844,Hawkish
2023-08-02,4.078000068664551,0.026999950408935547,-0.026999950408935547,0.010476191838582357,-0.010476191838582357,-0.26729626630837067,-0.08909875543612356,Neutral
2023-08-03,4.189000129699707,0.11100006103515625,-0.11100006103515625,0.011619056974138533,-0.011619056974138533,-1.3320520292930464,-0.44401734309768215,Hawkish
2023-08-04,4.059999942779541,-0.12900018692016602,0.12900018692016602,0.0009047644478934151,-0.0009047644478934151,1.688748769684668,0.562916256561556,Dovish
2023-08-07,4.078000068664551,0.018000125885009766,-0.018000125885009766,0.0013333275204613095,-0.0013333275204613095,-0.15678127999326857,-0.052260426664422856,Neutral
2023-08-08,4.026000022888184,-0.05200004577636719,0.05200004577636719,0.0009523800441196986,-0.0009523800441196986,0.7198892829706842,0.23996309432356142,Neutral
2023-08-09,4.01200008392334,-0.01399993896484375,0.01399993896484375,0.0015238126118977864,-0.0015238126118977864,0.2410159516958043,0.08033865056526811,Neutral
2023-08-10,4.079999923706055,0.06799983978271484,-0.06799983978271484,0.010428564889090402,-0.010428564889090402,-0.7993396262887023,-0.2664465420962341,Neutral
2023-08-11,4.168000221252441,0.08800029754638672,-0.08800029754638672,0.019380966822306316,-0.019380966822306316,-1.0462705528949339,-0.34875685096497794,Hawkish
2023-08-14,4.184000015258789,0.015999794006347656,-0.015999794006347656,0.017380952835083008,-0.017380952835083008,-0.1380703479665756,-0.04602344932219187,Neutral
2023-08-15,4.2210001945495605,0.037000179290771484,-0.037000179290771484,0.02019048872448149,-0.02019048872448149,-0.401425800825638,-0.13380860027521266,Neutral
2023-08-16,4.257999897003174,0.03699970245361328,-0.03699970245361328,0.022333326793852307,-0.022333326793852307,-0.3970165717304727,-0.1323388572434909,Neutral
2023-08-17,4.308000087738037,0.05000019073486328,-0.05000019073486328,0.026952380225771948,-0.026952380225771948,-0.5614828437356848,-0.18716094791189494,Neutral
2023-08-18,4.250999927520752,-0.057000160217285156,0.057000160217285156,0.018904754093715122,-0.018904754093715122,0.7941595161900706,0.2647198387300235,Neutral
2023-08-21,4.3420000076293945,0.09100008010864258,-0.09100008010864258,0.02404762449718657,-0.02404762449718657,-1.0820802821929791,-0.3606934273976597,Hawkish
2023-08-22,4.328000068664551,-0.01399993896484375,0.01399993896484375,0.022428569339570544,-0.022428569339570544,0.2461113656170883,0.08203712187236277,Neutral
2023-08-23,4.197999954223633,-0.13000011444091797,0.13000011444091797,0.013619048254830497,-0.013619048254830497,1.7062953862274186,0.5687651287424729,Dovish
2023-08-24,4.235000133514404,0.037000179290771484,-0.037000179290771484,0.018285717282976423,-0.018285717282976423,-0.4094942158775975,-0.13649807195919916,Neutral
2023-08-25,4.238999843597412,0.0039997100830078125,-0.0039997100830078125,0.010809512365432013,-0.010809512365432013,0.006294145722995648,0.0020980485743318828,Neutral
2023-08-28,4.211999893188477,-0.026999950408935547,0.026999950408935547,0.011571418671380906,-0.011571418671380906,0.4028821670787494,0.13429405569291647,Neutral
2023-08-29,4.122000217437744,-0.08999967575073242,0.08999967575073242,0.0077619098481677825,-0.0077619098481677825,1.1949879734498603,0.3983293244832868,Dovish
2023-08-30,4.118000030517578,-0.004000186920166016,0.004000186920166016,0.003190472012474423,-0.003190472012474423,0.10152669613989976,0.03384223204663325,Neutral
2023-08-31,4.0929999351501465,-0.02500009536743164,0.02500009536743164,0.0007142793564569382,-0.0007142793564569382,0.3666711357720246,0.1222237119240082,Neutral
2023-09-01,4.172999858856201,0.07999992370605469,-0.07999992370605469,-0.0007619176592145647,0.0007619176592145647,-0.960948007895406,-0.320316002631802,Hawkish
2023-09-05,4.26800012588501,0.0950002670288086,-0.0950002670288086,0.00990477062406994,-0.00990477062406994,-1.155785330363683,-0.3852617767878943,Hawkish
2023-09-06,4.289999961853027,0.021999835968017578,-0.021999835968017578,0.010095233008975074,-0.010095233008975074,-0.22447534397466823,-0.07482511465822274,Neutral
2023-09-07,4.260000228881836,-0.029999732971191406,0.029999732971191406,0.011142866952078683,-0.011142866952078683,0.4307403903201362,0.14358013010671208,Neutral
2023-09-08,4.257999897003174,-0.0020003318786621094,0.0020003318786621094,0.011714276813325427,-0.011714276813325427,0.07619847521886662,0.025399491739622207,Neutral
2023-09-11,4.288000106811523,0.03000020980834961,-0.03000020980834961,0.00990477062406994,-0.00990477062406994,-0.3340806926015865,-0.1113602308671955,Neutral
2023-09-12,4.263999938964844,-0.024000167846679688,0.024000167846679688,0.004571415129162017,-0.004571415129162017,0.35579587365696796,0.11859862455232266,Neutral
2023-09-13,4.249000072479248,-0.014999866485595703,0.014999866485595703,0.0030952408200218564,-0.0030952408200218564,0.23759813875941732,0.07919937958647244,Neutral
2023-09-14,4.288000106811523,0.03900003433227539,-0.03900003433227539,0.003190472012474423,-0.003190472012474423,-0.45655081263031594,-0.15218360421010532,Neutral
2023-09-15,4.322000026702881,0.03399991989135742,-0.03399991989135742,0.0030476252237955728,-0.0030476252237955728,-0.3900242945407259,-0.13000809818024198,Neutral
2023-09-18,4.318999767303467,-0.0030002593994140625,0.0030002593994140625,0.0005237942650204613,-0.0005237942650204613,0.08235688450497985,0.027452294834993285,Neutral
2023-09-19,4.364999771118164,0.046000003814697266,-0.046000003814697266,0.005428563980829148,-0.005428563980829148,-0.5437281643511086,-0.18124272145036954,Neutral
2023-09-20,4.348999977111816,-0.015999794006347656,0.015999794006347656,0.0003333318801153274,-0.0003333318801153274,0.24920897767450037,0.08306965922483346,Neutral
2023-09-21,4.480000019073486,0.13100004196166992,-0.13100004196166992,0.007238092876615978,-0.007238092876615978,-1.6302695255325885,-0.5434231751775295,Hawkish
2023-09-22,4.438000202178955,-0.04199981689453125,0.04199981689453125,0.011428583235967727,-0.011428583235967727,0.5850052915941878,0.19500176386472926,Neutral
2023-09-25,4.541999816894531,0.10399961471557617,-0.10399961471557617,0.014619032541910807,-0.014619032541910807,-1.3012728927255761,-0.43375763090852537,Hawkish
2023-09-26,4.558000087738037,0.01600027084350586,-0.01600027084350586,0.015190487816220238,-0.015190487816220238,-0.16262728866538126,-0.054209096221793755,Neutral
2023-09-27,4.625999927520752,0.06799983978271484,-0.06799983978271484,0.019714287349155972,-0.019714287349155972,-0.8482243888085271,-0.2827414629361757,Neutral
2023-09-28,4.5970001220703125,-0.028999805450439453,0.028999805450439453,0.02261904307774135,-0.02261904307774135,0.41184345167388275,0.13728115055796092,Neutral
2023-09-29,4.572999954223633,-0.024000167846679688,0.024000167846679688,0.021666663033621653,-0.021666663033621653,0.36727483139952344,0.12242494379984115,Neutral
2023-10-02,4.683000087738037,0.1100001335144043,-0.1100001335144043,0.028095245361328125,-0.028095245361328125,-1.417388336762516,-0.47246277892083866,Hawkish
2023-10-03,4.802000045776367,0.11899995803833008,-0.11899995803833008,0.029952389853341237,-0.029952389853341237,-1.5284850478173375,-0.5094950159391125,Hawkish
2023-10-04,4.735000133514404,-0.06699991226196289,0.06699991226196289,0.02223809560139974,-0.02223809560139974,0.9539624685095971,0.31798748950319905,Dovish
2023-10-05,4.7170000076293945,-0.018000125885009766,0.018000125885009766,0.02033333551316034,-0.02033333551316034,0.2993338785896789,0.09977795952989298,Neutral
2023-10-06,4.783999919891357,0.06699991226196289,-0.06699991226196289,0.024952366238548643,-0.024952366238548643,-0.8468400552997567,-0.28228001843325223,Neutral
